"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2025","16.00","15.00","16.00","15.00","19.08K","6.67%"
"02/27/2025","15.00","16.00","16.00","15.00","1.68M","-6.25%"
"02/26/2025","16.00","16.00","16.00","16.00","137.69K","0.00%"
"02/25/2025","16.00","16.00","16.00","16.00","67.49K","0.00%"
"02/24/2025","16.00","16.00","16.00","16.00","227.24K","0.00%"
"02/21/2025","16.00","16.00","16.00","16.00","112.05K","0.00%"
"02/20/2025","16.00","15.00","16.00","15.00","1.13M","6.67%"
"02/19/2025","15.00","16.00","16.00","15.00","54.34K","-6.25%"
"02/18/2025","16.00","16.00","16.00","16.00","374.61K","0.00%"
"02/17/2025","16.00","15.00","16.00","15.00","89.28K","6.67%"
"02/14/2025","15.00","15.00","15.00","15.00","1.89M","0.00%"
"02/13/2025","15.00","16.00","16.00","15.00","1.30M","-6.25%"
"02/12/2025","16.00","16.00","16.00","16.00","67.22K","0.00%"
"02/11/2025","16.00","15.00","16.00","15.00","167.80K","6.67%"
"02/10/2025","15.00","15.00","15.00","15.00","457.59K","0.00%"
"02/07/2025","15.00","15.00","15.00","15.00","1.53M","0.00%"
"02/06/2025","15.00","16.00","16.00","15.00","1.25M","-6.25%"
"02/05/2025","16.00","16.00","16.00","16.00","120.44K","0.00%"
"02/04/2025","16.00","15.00","16.00","15.00","144.58K","6.67%"
"02/03/2025","15.00","15.00","15.00","15.00","165.88K","0.00%"
"01/31/2025","15.00","15.00","15.00","15.00","404.64K","0.00%"
"01/30/2025","15.00","16.00","16.00","15.00","145.28K","-6.25%"
"01/29/2025","16.00","16.00","16.00","16.00","2.29M","0.00%"
"01/28/2025","16.00","15.00","16.00","15.00","116.13K","6.67%"
"01/27/2025","15.00","16.00","16.00","15.00","129.52K","-6.25%"
"01/24/2025","16.00","16.00","16.00","16.00","168.77K","0.00%"
"01/23/2025","16.00","16.00","16.00","16.00","736.39K","0.00%"
"01/22/2025","16.00","16.00","16.00","16.00","244.05K","0.00%"
"01/21/2025","16.00","16.00","16.00","16.00","77.75K","0.00%"
"01/20/2025","16.00","16.00","16.00","16.00","22.82K","0.00%"
"01/17/2025","16.00","16.00","16.00","16.00","61.03K","0.00%"
"01/16/2025","16.00","16.00","16.00","16.00","20.63K","0.00%"
"01/15/2025","16.00","16.00","16.00","16.00","317.84K","0.00%"
"01/14/2025","16.00","16.00","16.00","16.00","16.67K","0.00%"
"01/13/2025","16.00","16.00","16.00","16.00","40.70K","0.00%"
"01/10/2025","16.00","16.00","16.00","16.00","48.45K","0.00%"
"01/09/2025","16.00","16.00","16.00","16.00","103.09K","0.00%"
"01/08/2025","16.00","15.00","16.00","15.00","2.29M","6.67%"
"01/07/2025","15.00","16.00","16.00","15.00","1.83M","-6.25%"
"01/06/2025","16.00","16.00","16.00","16.00","243.41K","0.00%"
"01/03/2025","16.00","15.00","16.00","15.00","46.48K","0.00%"
"01/02/2025","16.00","16.00","16.00","15.00","15.92K","0.00%"
"12/31/2024","16.00","16.00","16.00","16.00","519.96K","0.00%"
"12/30/2024","16.00","16.00","16.00","16.00","544.11K","0.00%"
"12/27/2024","16.00","16.00","16.00","16.00","65.78K","0.00%"
"12/26/2024","16.00","16.00","16.00","16.00","504.74K","0.00%"
"12/24/2024","16.00","16.00","16.00","16.00","36.63K","0.00%"
"12/23/2024","16.00","16.00","16.00","16.00","38.76K","0.00%"
"12/20/2024","16.00","16.00","16.00","16.00","20.22K","0.00%"
"12/19/2024","16.00","16.00","16.00","16.00","81.50K","0.00%"
"12/18/2024","16.00","16.00","16.00","16.00","70.39K","0.00%"
"12/17/2024","16.00","16.00","16.00","16.00","55.05K","0.00%"
"12/16/2024","16.00","16.00","16.00","16.00","52.06K","0.00%"
"12/13/2024","16.00","16.00","16.00","16.00","601.13K","0.00%"
"12/12/2024","16.00","16.00","16.00","16.00","432.68K","0.00%"
"12/11/2024","16.00","16.00","16.00","16.00","30.40K","0.00%"
"12/10/2024","16.00","16.00","16.00","16.00","4.17M","0.00%"
"12/09/2024","16.00","16.00","16.00","16.00","15.12K","0.00%"
"12/06/2024","16.00","16.00","16.00","16.00","131.03K","0.00%"
"12/05/2024","16.00","16.00","16.00","16.00","24.01K","0.00%"
"12/04/2024","16.00","16.00","16.00","16.00","17.06K","0.00%"
"12/03/2024","16.00","16.00","16.00","16.00","51.96K","0.00%"
"12/02/2024","16.00","16.00","16.00","16.00","36.70K","0.00%"
"11/29/2024","16.00","16.00","16.00","16.00","40.07K","0.00%"
"11/28/2024","16.00","16.00","16.00","16.00","132.01K","0.00%"
"11/27/2024","16.00","16.00","16.00","16.00","76.84K","0.00%"
"11/26/2024","16.00","16.00","16.00","16.00","11.09K","0.00%"
"11/25/2024","16.00","16.00","16.00","16.00","104.81K","0.00%"
"11/22/2024","16.00","16.00","16.00","16.00","46.51K","0.00%"
"11/21/2024","16.00","16.00","16.00","16.00","72.23K","0.00%"
"11/20/2024","16.00","16.00","16.00","16.00","33.57K","0.00%"
"11/19/2024","16.00","16.00","16.00","16.00","131.60K","0.00%"
"11/18/2024","16.00","15.00","16.00","15.00","1.56M","6.67%"
"11/14/2024","15.00","16.00","16.00","15.00","243.31K","-6.25%"
"11/13/2024","16.00","15.00","16.00","15.00","101.01K","6.67%"
"11/12/2024","15.00","16.00","16.00","15.00","315.38K","-6.25%"
"11/11/2024","16.00","16.00","16.00","16.00","38.54K","0.00%"
"11/08/2024","16.00","16.00","16.00","16.00","468.40K","0.00%"
"11/07/2024","16.00","16.00","16.00","16.00","1.01M","0.00%"
"11/06/2024","16.00","16.00","16.00","16.00","43.93K","0.00%"
"11/05/2024","16.00","16.00","16.00","16.00","187.96K","0.00%"
"11/04/2024","16.00","16.00","16.00","16.00","401.27K","0.00%"
"10/31/2024","16.00","16.00","16.00","16.00","12.06K","0.00%"
"10/30/2024","16.00","16.00","16.00","16.00","118.53K","0.00%"
"10/29/2024","16.00","16.00","16.00","16.00","1.37M","0.00%"
"10/28/2024","16.00","16.00","16.00","16.00","1.57M","0.00%"
"10/25/2024","16.00","16.00","16.00","16.00","142.47K","0.00%"
"10/24/2024","16.00","16.00","16.00","16.00","61.31K","0.00%"
"10/23/2024","16.00","16.00","16.00","16.00","238.65K","0.00%"
"10/22/2024","16.00","16.00","16.00","16.00","559.37K","0.00%"
"10/21/2024","16.00","16.00","16.00","16.00","557.73K","0.00%"
"10/18/2024","16.00","16.00","16.00","16.00","182.81K","0.00%"
"10/17/2024","16.00","16.00","16.00","16.00","171.55K","0.00%"
"10/16/2024","16.00","16.00","16.00","16.00","401.91K","0.00%"
"10/15/2024","16.00","16.00","16.00","16.00","685.59K","0.00%"
"10/14/2024","16.00","17.00","17.00","16.00","89.53K","-5.88%"
"10/11/2024","17.00","17.00","17.00","17.00","594.02K","0.00%"
"10/10/2024","17.00","17.00","17.00","17.00","600.16K","0.00%"
"10/09/2024","17.00","17.00","17.00","17.00","37.18K","0.00%"
"10/08/2024","17.00","17.00","17.00","17.00","60.13K","0.00%"
"10/07/2024","17.00","16.00","17.00","16.00","197.85K","6.25%"
"10/04/2024","16.00","17.00","17.00","16.00","777.58K","-5.88%"
"10/03/2024","17.00","17.00","17.00","17.00","28.14K","0.00%"
"10/02/2024","17.00","17.00","17.00","17.00","113.20K","0.00%"
"10/01/2024","17.00","16.00","17.00","16.00","1.53M","6.25%"
"09/30/2024","16.00","17.00","17.00","16.00","193.87K","-5.88%"
"09/27/2024","17.00","17.00","17.00","17.00","321.84K","0.00%"
"09/26/2024","17.00","17.00","17.00","17.00","177.26K","0.00%"
"09/25/2024","17.00","16.00","17.00","16.00","51.82K","6.25%"
"09/24/2024","16.00","17.00","17.00","16.00","321.47K","-5.88%"
"09/23/2024","17.00","17.00","17.00","17.00","531.42K","0.00%"
"09/20/2024","17.00","17.00","17.00","17.00","26.07K","0.00%"
"09/19/2024","17.00","17.00","17.00","17.00","115.89K","0.00%"
"09/18/2024","17.00","17.00","17.00","17.00","467.04K","0.00%"
"09/17/2024","17.00","17.00","17.00","17.00","18.85K","0.00%"
"09/16/2024","17.00","17.00","17.00","17.00","201.36K","0.00%"
"09/13/2024","17.00","17.00","17.00","17.00","47.56K","0.00%"
"09/12/2024","17.00","16.00","17.00","16.00","487.99K","6.25%"
"09/11/2024","16.00","17.00","17.00","16.00","93.01K","-5.88%"
"09/10/2024","17.00","16.00","17.00","16.00","2.50M","6.25%"
"09/09/2024","16.00","17.00","17.00","16.00","269.90K","-5.88%"
"09/06/2024","17.00","17.00","17.00","17.00","122.44K","0.00%"
"09/05/2024","17.00","17.00","17.00","17.00","8.23K","0.00%"
"09/04/2024","17.00","17.00","17.00","17.00","273.64K","0.00%"
"09/03/2024","17.00","17.00","17.00","17.00","390.38K","0.00%"
"09/02/2024","17.00","17.00","17.00","17.00","92.69K","0.00%"
"08/30/2024","17.00","17.00","17.00","17.00","1.34M","6.25%"
"08/29/2024","16.00","16.00","16.00","16.00","1.10M","-5.88%"
"08/28/2024","17.00","17.00","17.00","17.00","182.68K","0.00%"
"08/27/2024","17.00","17.00","17.00","17.00","234.78K","6.25%"
"08/26/2024","16.00","16.00","16.00","16.00","168.48K","-5.88%"
"08/23/2024","17.00","17.00","17.00","17.00","138.52K","0.00%"
"08/22/2024","17.00","17.00","17.00","17.00","44.86K","0.00%"
"08/21/2024","17.00","17.00","17.00","17.00","121.01K","0.00%"
"08/20/2024","17.00","17.00","17.00","17.00","430.42K","0.00%"
"08/19/2024","17.00","17.00","17.00","17.00","1.51M","0.00%"
"08/16/2024","17.00","17.00","17.00","17.00","572.05K","0.00%"
"08/14/2024","17.00","17.00","17.00","17.00","45.01K","0.00%"
"08/13/2024","17.00","17.00","17.00","17.00","209.21K","6.25%"
"08/12/2024","16.00","16.00","16.00","16.00","617.89K","-5.88%"
"08/09/2024","17.00","17.00","17.00","17.00","1.10M","0.00%"
"08/08/2024","17.00","17.00","17.00","17.00","153.44K","0.00%"
"08/06/2024","17.00","17.00","17.00","17.00","623.93K","0.00%"
"08/05/2024","17.00","17.00","17.00","17.00","69.78K","0.00%"
"08/02/2024","17.00","17.00","17.00","17.00","251.83K","6.25%"
"08/01/2024","16.00","16.00","16.00","16.00","35.25K","-5.88%"
"07/31/2024","17.00","17.00","17.00","17.00","64.55K","6.25%"
"07/30/2024","16.00","16.00","16.00","16.00","278.93K","0.00%"
"07/29/2024","16.00","16.00","16.00","16.00","101.72K","-5.88%"
"07/26/2024","17.00","17.00","17.00","17.00","52.49K","0.00%"
"07/25/2024","17.00","17.00","17.00","17.00","26.15K","0.00%"
"07/24/2024","17.00","17.00","17.00","17.00","128.15K","0.00%"
"07/23/2024","17.00","17.00","17.00","17.00","75.37K","0.00%"
"07/22/2024","17.00","17.00","17.00","17.00","325.14K","0.00%"
"07/19/2024","17.00","17.00","17.00","17.00","17.40K","6.25%"
"07/18/2024","16.00","16.00","16.00","16.00","316.48K","-5.88%"
"07/17/2024","17.00","17.00","17.00","17.00","61.98K","0.00%"
"07/16/2024","17.00","17.00","17.00","17.00","124.16K","0.00%"
"07/15/2024","17.00","17.00","17.00","17.00","2.72M","0.00%"
"07/12/2024","17.00","17.00","17.00","17.00","1.04M","0.00%"
"07/11/2024","17.00","17.00","17.00","17.00","162.35K","0.00%"
"07/10/2024","17.00","17.00","17.00","17.00","81.69K","0.00%"
"07/09/2024","17.00","17.00","17.00","17.00","95.79K","0.00%"
"07/08/2024","17.00","17.00","17.00","17.00","59.52K","6.25%"
"07/05/2024","16.00","16.00","16.00","16.00","27.47K","-5.88%"
"07/04/2024","17.00","17.00","17.00","17.00","139.82K","0.00%"
"07/03/2024","17.00","17.00","17.00","17.00","44.55K","0.00%"
"07/02/2024","17.00","17.00","17.00","17.00","12.62K","0.00%"
"07/01/2024","17.00","17.00","17.00","17.00","15.40K","0.00%"
"06/28/2024","17.00","17.00","17.00","17.00","17.42K","0.00%"
"06/27/2024","17.00","17.00","17.00","17.00","219.47K","0.00%"
"06/26/2024","17.00","17.00","17.00","17.00","113.10K","0.00%"
"06/25/2024","17.00","17.00","17.00","17.00","25.58K","0.00%"
"06/24/2024","17.00","17.00","17.00","17.00","46.82K","0.00%"
"06/21/2024","17.00","17.00","17.00","17.00","22.78K","0.00%"
"06/20/2024","17.00","17.00","17.00","17.00","4.81K","0.00%"
"06/19/2024","17.00","17.00","17.00","17.00","486.14K","0.00%"
"06/18/2024","17.00","17.00","17.00","17.00","125.51K","0.00%"
"06/14/2024","17.00","17.00","17.00","17.00","111.11K","0.00%"
"06/13/2024","17.00","17.00","17.00","17.00","104.01K","0.00%"
"06/12/2024","17.00","17.00","17.00","17.00","101.66K","0.00%"
"06/11/2024","17.00","17.00","17.00","17.00","176.22K","0.00%"
"06/10/2024","17.00","17.00","17.00","17.00","158.32K","6.25%"
"06/07/2024","16.00","16.00","16.00","16.00","1.14M","-5.88%"
"06/06/2024","17.00","17.00","17.00","17.00","32.06K","0.00%"
"06/05/2024","17.00","17.00","17.00","17.00","388.45K","0.00%"
"06/04/2024","17.00","17.00","17.00","17.00","293.01K","0.00%"
"06/03/2024","17.00","17.00","17.00","17.00","237.79K","0.00%"
"05/31/2024","17.00","17.00","17.00","17.00","849.98K","0.00%"
"05/30/2024","17.00","17.00","17.00","17.00","33.79K","0.00%"
"05/29/2024","17.00","17.00","17.00","17.00","409.24K","0.00%"
"05/28/2024","17.00","17.00","17.00","17.00","14.17K","0.00%"
"05/27/2024","17.00","17.00","17.00","17.00","2.10M","0.00%"
"05/24/2024","17.00","17.00","17.00","17.00","582.51K","0.00%"
"05/23/2024","17.00","17.00","17.00","17.00","93.23K","0.00%"
"05/22/2024","17.00","17.00","17.00","17.00","353.24K","6.25%"
"05/21/2024","16.00","16.00","16.00","16.00","844.86K","-5.88%"
"05/17/2024","17.00","17.00","17.00","17.00","500.10K","6.25%"
"05/16/2024","16.00","16.00","16.00","16.00","34.24K","-5.88%"
"05/15/2024","17.00","17.00","17.00","17.00","78.58K","0.00%"
"05/14/2024","17.00","17.00","17.00","17.00","40.90K","0.00%"
"05/13/2024","17.00","17.00","17.00","17.00","195.76K","0.00%"
"05/10/2024","17.00","17.00","17.00","17.00","162.22K","0.00%"
"05/08/2024","17.00","17.00","17.00","17.00","24.34K","6.25%"
"05/07/2024","16.00","16.00","16.00","16.00","281.84K","-5.88%"
"05/06/2024","17.00","17.00","17.00","17.00","37.29K","6.25%"
"05/03/2024","16.00","16.00","16.00","16.00","258.44K","-5.88%"
"05/02/2024","17.00","17.00","17.00","17.00","389.62K","-5.56%"
"04/30/2024","18.00","18.00","18.00","18.00","25.53K","5.88%"
"04/29/2024","17.00","17.00","17.00","17.00","118.96K","-5.56%"
"04/26/2024","18.00","18.00","18.00","18.00","61.99K","0.00%"
"04/25/2024","18.00","18.00","18.00","18.00","183.03K","0.00%"
"04/24/2024","18.00","18.00","18.00","18.00","95.79K","0.00%"
"04/23/2024","18.00","18.00","18.00","18.00","322.39K","0.00%"
"04/22/2024","18.00","18.00","18.00","18.00","329.13K","0.00%"
"04/19/2024","18.00","18.00","18.00","18.00","35.86K","0.00%"
"04/18/2024","18.00","18.00","18.00","18.00","9.56K","0.00%"
"04/17/2024","18.00","18.00","18.00","18.00","473.44K","0.00%"
"04/16/2024","18.00","18.00","18.00","18.00","70.07K","0.00%"
"04/15/2024","18.00","18.00","18.00","18.00","47.44K","0.00%"
"04/12/2024","18.00","18.00","18.00","18.00","24.57K","0.00%"
"04/11/2024","18.00","18.00","18.00","18.00","22.28K","0.00%"
"04/09/2024","18.00","18.00","18.00","18.00","21.19K","0.00%"
"04/08/2024","18.00","18.00","18.00","18.00","100.92K","0.00%"
"04/05/2024","18.00","18.00","18.00","18.00","1.30M","0.00%"
"04/04/2024","18.00","18.00","18.00","18.00","184.14K","0.00%"
"04/03/2024","18.00","18.00","18.00","18.00","145.68K","0.00%"
"04/02/2024","18.00","18.00","18.00","18.00","20.25K","0.00%"
"03/29/2024","18.00","18.00","18.00","18.00","210.75K","0.00%"
"03/28/2024","18.00","18.00","18.00","18.00","69.63K","0.00%"
"03/27/2024","18.00","18.00","18.00","18.00","329.19K","0.00%"
"03/26/2024","18.00","18.00","18.00","18.00","44.47K","0.00%"
"03/25/2024","18.00","18.00","18.00","18.00","92.86K","0.00%"
"03/22/2024","18.00","18.00","18.00","18.00","57.08K","0.00%"
"03/21/2024","18.00","18.00","18.00","18.00","403.10K","0.00%"
"03/20/2024","18.00","18.00","18.00","18.00","91.24K","0.00%"
"03/19/2024","18.00","18.00","18.00","18.00","213.11K","0.00%"
"03/18/2024","18.00","18.00","18.00","18.00","98.99K","0.00%"
"03/15/2024","18.00","18.00","18.00","18.00","4.24K","0.00%"
"03/14/2024","18.00","18.00","18.00","18.00","500.57K","0.00%"
"03/13/2024","18.00","18.00","18.00","18.00","920.37K","0.00%"
"03/12/2024","18.00","18.00","18.00","18.00","4.77K","0.00%"
"03/11/2024","18.00","18.00","18.00","18.00","222.86K","0.00%"
"03/08/2024","18.00","18.00","18.00","18.00","418.71K","0.00%"
"03/07/2024","18.00","18.00","18.00","18.00","53.80K","0.00%"
"03/06/2024","18.00","18.00","18.00","18.00","1.04M","0.00%"
"03/05/2024","18.00","18.00","18.00","18.00","235.47K","0.00%"
"03/04/2024","18.00","18.00","18.00","18.00","67.76K","5.88%"
"03/01/2024","17.00","17.00","17.00","17.00","40.79K","-5.56%"
"02/29/2024","18.00","18.00","18.00","18.00","7.57K","0.00%"
"02/28/2024","18.00","18.00","18.00","18.00","36.97K","0.00%"
"02/27/2024","18.00","18.00","18.00","18.00","198.12K","0.00%"
"02/26/2024","18.00","18.00","18.00","18.00","76.87K","5.88%"
"02/23/2024","17.00","17.00","17.00","17.00","1.72M","-5.56%"
"02/22/2024","18.00","18.00","18.00","18.00","3.00K","0.00%"
"02/21/2024","18.00","18.00","18.00","18.00","104.16K","0.00%"
"02/20/2024","18.00","18.00","18.00","18.00","329.98K","5.88%"
"02/19/2024","17.00","17.00","17.00","17.00","17.63K","-5.56%"
"02/16/2024","18.00","18.00","18.00","18.00","15.23K","0.00%"
"02/15/2024","18.00","18.00","18.00","18.00","16.39K","0.00%"
"02/14/2024","18.00","18.00","18.00","18.00","29.87K","0.00%"
"02/13/2024","18.00","18.00","18.00","18.00","35.00K","0.00%"
"02/09/2024","18.00","18.00","18.00","18.00","57.72K","0.00%"
"02/08/2024","18.00","18.00","18.00","18.00","133.52K","0.00%"
"02/07/2024","18.00","18.00","18.00","18.00","1.65M","0.00%"
"02/06/2024","18.00","18.00","18.00","18.00","16.37K","0.00%"
"02/05/2024","18.00","18.00","18.00","18.00","18.20K","0.00%"
"02/02/2024","18.00","18.00","18.00","18.00","35.99K","0.00%"
"02/01/2024","18.00","18.00","18.00","18.00","30.78K","0.00%"
"01/31/2024","18.00","18.00","18.00","18.00","76.61K","0.00%"
"01/30/2024","18.00","18.00","18.00","18.00","2.64K","0.00%"
"01/29/2024","18.00","18.00","18.00","18.00","149.77K","0.00%"
"01/26/2024","18.00","18.00","18.00","18.00","55.76K","0.00%"
"01/25/2024","18.00","18.00","18.00","18.00","1.68K","0.00%"
"01/24/2024","18.00","18.00","18.00","18.00","39.23K","0.00%"
"01/23/2024","18.00","18.00","18.00","18.00","61.05K","0.00%"
"01/22/2024","18.00","18.00","18.00","18.00","7.85K","0.00%"
"01/19/2024","18.00","18.00","18.00","18.00","2.41M","0.00%"
"01/18/2024","18.00","18.00","18.00","18.00","19.64K","0.00%"
"01/17/2024","18.00","18.00","18.00","18.00","11.48K","0.00%"
"01/16/2024","18.00","18.00","18.00","18.00","93.30K","0.00%"
"01/15/2024","18.00","18.00","18.00","18.00","74.08K","0.00%"
"01/12/2024","18.00","18.00","18.00","18.00","101.82K","0.00%"
"01/11/2024","18.00","18.00","18.00","18.00","178.69K","0.00%"
"01/10/2024","18.00","18.00","18.00","18.00","1.12M","0.00%"
"01/09/2024","18.00","18.00","18.00","18.00","0.65K","0.00%"
"01/08/2024","18.00","18.00","18.00","18.00","102.21K","0.00%"
"01/05/2024","18.00","18.00","18.00","18.00","210.10K","0.00%"
"01/04/2024","18.00","18.00","18.00","18.00","30.47K","-5.26%"
"01/03/2024","19.00","19.00","19.00","19.00","20.95K","0.00%"
"01/02/2024","19.00","19.00","19.00","19.00","37.46K","0.00%"
"12/29/2023","19.00","19.00","19.00","19.00","711.44K","5.56%"
"12/28/2023","18.00","18.00","18.00","18.00","8.89M","0.00%"
"12/27/2023","18.00","18.00","18.00","18.00","42.11K","0.00%"
"12/26/2023","18.00","18.00","18.00","18.00","16.48K","0.00%"
"12/22/2023","18.00","18.00","18.00","18.00","53.27K","0.00%"
"12/21/2023","18.00","18.00","18.00","18.00","22.43K","0.00%"
"12/20/2023","18.00","18.00","18.00","18.00","265.32K","0.00%"
"12/19/2023","18.00","18.00","18.00","18.00","1.69M","0.00%"
"12/18/2023","18.00","18.00","18.00","18.00","8.34K","0.00%"
"12/15/2023","18.00","18.00","18.00","18.00","100.77K","0.00%"
"12/14/2023","18.00","18.00","18.00","18.00","326.16K","0.00%"
"12/13/2023","18.00","18.00","18.00","18.00","54.72K","0.00%"
"12/12/2023","18.00","18.00","18.00","18.00","88.10K","0.00%"
"12/11/2023","18.00","18.00","18.00","18.00","24.10K","0.00%"
"12/08/2023","18.00","18.00","18.00","18.00","130.18K","0.00%"
"12/07/2023","18.00","18.00","18.00","18.00","81.83K","0.00%"
"12/06/2023","18.00","18.00","18.00","18.00","101.43K","0.00%"
"12/05/2023","18.00","18.00","18.00","18.00","8.35K","0.00%"
"12/04/2023","18.00","18.00","18.00","18.00","123.98K","0.00%"
"12/01/2023","18.00","18.00","18.00","18.00","437.62K","5.88%"
"11/30/2023","17.00","17.00","17.00","17.00","145.81K","-5.56%"
"11/29/2023","18.00","18.00","18.00","18.00","940.33K","0.00%"
"11/28/2023","18.00","18.00","18.00","18.00","459.06K","0.00%"
"11/27/2023","18.00","18.00","18.00","18.00","541.64K","0.00%"
"11/24/2023","18.00","18.00","18.00","18.00","240.32K","0.00%"
"11/23/2023","18.00","18.00","18.00","18.00","40.01K","0.00%"
"11/22/2023","18.00","18.00","18.00","18.00","25.35K","0.00%"
"11/21/2023","18.00","18.00","18.00","18.00","238.65K","0.00%"
"11/20/2023","18.00","18.00","18.00","18.00","86.58K","0.00%"
"11/17/2023","18.00","18.00","18.00","18.00","24.26K","0.00%"
"11/16/2023","18.00","18.00","18.00","18.00","38.51K","0.00%"
"11/14/2023","18.00","18.00","18.00","18.00","99.58K","-5.26%"
"11/13/2023","19.00","19.00","19.00","19.00","29.77K","0.00%"
"11/10/2023","19.00","19.00","19.00","19.00","2.39M","5.56%"
"11/09/2023","18.00","18.00","18.00","18.00","557.19K","0.00%"
"11/08/2023","18.00","18.00","18.00","18.00","834.61K","0.00%"
"11/07/2023","18.00","18.00","18.00","18.00","80.90K","0.00%"
"11/06/2023","18.00","18.00","18.00","18.00","209.99K","0.00%"
"11/03/2023","18.00","18.00","18.00","18.00","59.27K","0.00%"
"11/02/2023","18.00","18.00","18.00","18.00","152.98K","0.00%"
"10/31/2023","18.00","18.00","18.00","18.00","25.86K","0.00%"
"10/30/2023","18.00","18.00","18.00","18.00","27.13K","0.00%"
"10/27/2023","18.00","18.00","18.00","18.00","25.86K","0.00%"
"10/26/2023","18.00","18.00","18.00","18.00","95.66K","-5.26%"
"10/25/2023","19.00","19.00","19.00","19.00","8.48K","0.00%"
"10/24/2023","19.00","19.00","19.00","19.00","288.43K","5.56%"
"10/23/2023","18.00","18.00","18.00","18.00","98.65K","-5.26%"
"10/20/2023","19.00","19.00","19.00","19.00","114.75K","0.00%"
"10/19/2023","19.00","19.00","19.00","19.00","826.44K","0.00%"
"10/18/2023","19.00","19.00","19.00","19.00","61.36K","0.00%"
"10/17/2023","19.00","19.00","19.00","19.00","34.02K","0.00%"
"10/16/2023","19.00","19.00","19.00","19.00","39.36K","0.00%"
"10/13/2023","19.00","19.00","19.00","19.00","162.56K","0.00%"
"10/12/2023","19.00","19.00","19.00","19.00","782.12K","0.00%"
"10/11/2023","19.00","19.00","19.00","19.00","100.17K","0.00%"
"10/10/2023","19.00","19.00","19.00","19.00","20.52K","0.00%"
"10/09/2023","19.00","19.00","19.00","19.00","12.01K","0.00%"
"10/06/2023","19.00","19.00","19.00","19.00","949.57K","0.00%"
"10/05/2023","19.00","19.00","19.00","19.00","161.55K","0.00%"
"10/04/2023","19.00","19.00","19.00","19.00","1.35M","0.00%"
"10/03/2023","19.00","19.00","19.00","19.00","297.99K","0.00%"
"10/02/2023","19.00","19.00","19.00","19.00","40.83K","0.00%"
"09/29/2023","19.00","19.00","19.00","19.00","16.83K","0.00%"
"09/28/2023","19.00","19.00","19.00","19.00","155.53K","0.00%"
"09/26/2023","19.00","19.00","19.00","19.00","9.46K","0.00%"
"09/25/2023","19.00","19.00","19.00","19.00","28.46K","0.00%"
"09/22/2023","19.00","19.00","19.00","19.00","55.48K","0.00%"
"09/21/2023","19.00","19.00","19.00","19.00","355.93K","0.00%"
"09/20/2023","19.00","19.00","19.00","19.00","63.30K","0.00%"
"09/19/2023","19.00","19.00","19.00","19.00","72.64K","0.00%"
"09/18/2023","19.00","19.00","19.00","19.00","100.07K","0.00%"
"09/15/2023","19.00","19.00","19.00","19.00","87.61K","0.00%"
"09/14/2023","19.00","19.00","19.00","19.00","11.46K","0.00%"
"09/13/2023","19.00","19.00","19.00","19.00","186.17K","0.00%"
"09/12/2023","19.00","19.00","19.00","19.00","65.86K","0.00%"
"09/11/2023","19.00","19.00","19.00","19.00","37.07K","0.00%"
"09/08/2023","19.00","19.00","19.00","19.00","547.67K","5.56%"
"09/07/2023","18.00","18.00","18.00","18.00","442.73K","-5.26%"
"09/06/2023","19.00","19.00","19.00","19.00","332.76K","5.56%"
"09/05/2023","18.00","18.00","18.00","18.00","59.96K","0.00%"
"09/04/2023","18.00","18.00","18.00","18.00","463.75K","0.00%"
"09/01/2023","18.00","18.00","18.00","18.00","51.21K","0.00%"
"08/31/2023","18.00","18.00","18.00","18.00","498.49K","0.00%"
"08/30/2023","18.00","18.00","18.00","18.00","33.14K","0.00%"
"08/29/2023","18.00","18.00","18.00","18.00","273.96K","5.88%"
"08/28/2023","17.00","17.00","17.00","17.00","37.85K","-5.56%"
"08/25/2023","18.00","18.00","18.00","18.00","67.90K","0.00%"
"08/24/2023","18.00","18.00","18.00","18.00","93.91K","0.00%"
"08/23/2023","18.00","18.00","18.00","18.00","129.24K","5.88%"
"08/22/2023","17.00","17.00","17.00","17.00","312.02K","-5.56%"
"08/21/2023","18.00","18.00","18.00","18.00","607.38K","0.00%"
"08/18/2023","18.00","18.00","18.00","18.00","20.29K","0.00%"
"08/17/2023","18.00","18.00","18.00","18.00","364.25K","0.00%"
"08/16/2023","18.00","18.00","18.00","18.00","39.84K","0.00%"
"08/14/2023","18.00","18.00","18.00","18.00","8.97K","0.00%"
"08/11/2023","18.00","18.00","18.00","18.00","46.96K","0.00%"
"08/10/2023","18.00","18.00","18.00","18.00","355.84K","5.88%"
"08/09/2023","17.00","17.00","17.00","17.00","214.39K","-5.56%"
"08/08/2023","18.00","18.00","18.00","18.00","527.05K","0.00%"
"08/04/2023","18.00","18.00","18.00","18.00","178.01K","0.00%"
"08/03/2023","18.00","18.00","18.00","18.00","29.53K","0.00%"
"08/02/2023","18.00","18.00","18.00","18.00","615.91K","0.00%"
"08/01/2023","18.00","18.00","18.00","18.00","324.70K","0.00%"
"07/31/2023","18.00","18.00","18.00","18.00","582.63K","0.00%"
"07/28/2023","18.00","18.00","18.00","18.00","918.80K","0.00%"
"07/27/2023","18.00","18.00","18.00","18.00","38.21K","0.00%"
"07/26/2023","18.00","18.00","18.00","18.00","73.61K","0.00%"
